 -0.22881309E+07   0.95090072E+06   0.15976266E+06
 -0.22878168E+07   0.95075214E+06   0.15976266E+06
 -0.22875049E+07   0.95088729E+06   0.15976266E+06
 -0.22874241E+07   0.95118092E+06   0.15976266E+06
 -0.22872825E+07   0.95160738E+06   0.15976266E+06
 -0.22870647E+07   0.95201946E+06   0.15976266E+06
 -0.22870147E+07   0.95228412E+06   0.15976266E+06
 -0.22905780E+07   0.95293431E+06   0.15976266E+06
 -0.22904082E+07   0.95256682E+06   0.15976266E+06
 -0.22901425E+07   0.95222874E+06   0.15976266E+06
 -0.22897582E+07   0.95206867E+06   0.15976266E+06
 -0.22898088E+07   0.95160183E+06   0.15976266E+06
 -0.22896343E+07   0.95118404E+06   0.15976266E+06
 -0.22893941E+07   0.95078060E+06   0.15976266E+06
 -0.22892107E+07   0.95075541E+06   0.15976266E+06
 -0.22893517E+07   0.95119495E+06   0.15976266E+06
 -0.22893375E+07   0.95162467E+06   0.15976266E+06
 -0.22891306E+07   0.95204622E+06   0.15976266E+06
 -0.22892978E+07   0.95229883E+06   0.15976266E+06
 -0.22893183E+07   0.95264951E+06   0.15976266E+06
 -0.22894443E+07   0.95280491E+06   0.15976266E+06
 -0.22898257E+07   0.95276129E+06   0.15976266E+06
 -0.22901164E+07   0.95302033E+06   0.15976266E+06
 -0.22991281E+07   0.95241589E+06   0.15976266E+06
 -0.22991651E+07   0.95225742E+06   0.15976266E+06
 -0.22990519E+07   0.95231688E+06   0.15976266E+06
 -0.22835773E+07   0.95266611E+06   0.15976266E+06
 -0.22839407E+07   0.95232458E+06   0.15976266E+06
 -0.22840937E+07   0.95211763E+06   0.15976266E+06
 -0.22836312E+07   0.95230426E+06   0.15976266E+06
 -0.22832218E+07   0.95209069E+06   0.15976266E+06
 -0.22831513E+07   0.95174170E+06   0.15976266E+06
 -0.22826924E+07   0.95173687E+06   0.15976266E+06
 -0.22822658E+07   0.95152087E+06   0.15976266E+06
 -0.22824115E+07   0.95175019E+06   0.15976266E+06
 -0.22828368E+07   0.95201061E+06   0.15976266E+06
 -0.22832373E+07   0.95230138E+06   0.15976266E+06
 -0.22890000E+07   0.95318197E+06   0.15976266E+06
 -0.22890233E+07   0.95276981E+06   0.15976266E+06
 -0.22887665E+07   0.95275916E+06   0.15976266E+06
 -0.22886182E+07   0.95314444E+06   0.15976266E+06
 -0.22951808E+07   0.95015798E+06   0.15976266E+06
 -0.22949432E+07   0.95008550E+06   0.15976266E+06
 -0.22947898E+07   0.95043420E+06   0.15976266E+06
 -0.22949748E+07   0.95047840E+06   0.15976266E+06
 -0.23010947E+07   0.95489174E+06   0.15976266E+06
 -0.23010574E+07   0.95478707E+06   0.15976266E+06
 -0.23009687E+07   0.95483966E+06   0.15976266E+06
 -0.22986786E+07   0.95483053E+06   0.15976266E+06
 -0.22987095E+07   0.95473688E+06   0.15976266E+06
 -0.22986260E+07   0.95474248E+06   0.15976266E+06
 -0.22972289E+07   0.95526396E+06   0.15976266E+06
 -0.22974100E+07   0.95495193E+06   0.15976266E+06
 -0.22973430E+07   0.95450900E+06   0.15976266E+06
 -0.22970960E+07   0.95459044E+06   0.15976266E+06
 -0.22969136E+07   0.95496987E+06   0.15976266E+06
 -0.22873819E+07   0.95517466E+06   0.15976266E+06
 -0.22875324E+07   0.95494844E+06   0.15976266E+06
 -0.22871972E+07   0.95514758E+06   0.15976266E+06
 -0.22913568E+07   0.95541568E+06   0.15976266E+06
 -0.22912769E+07   0.95533788E+06   0.15976266E+06
 -0.22912329E+07   0.95545201E+06   0.15976266E+06
 -0.22900325E+07   0.95526330E+06   0.15976266E+06
 -0.22899174E+07   0.95530206E+06   0.15976266E+06
 -0.22899898E+07   0.95539171E+06   0.15976266E+06
 -0.22895412E+07   0.95572153E+06   0.15976266E+06
 -0.22895137E+07   0.95535436E+06   0.15976266E+06
 -0.22890739E+07   0.95544188E+06   0.15976266E+06
 -0.22890650E+07   0.95576141E+06   0.15976266E+06
 -0.22845655E+07   0.95593204E+06   0.15976266E+06
 -0.22847932E+07   0.95550083E+06   0.15976266E+06
 -0.22842520E+07   0.95579910E+06   0.15976266E+06
 -0.22840789E+07   0.95590015E+06   0.15976266E+06
 -0.22936107E+07   0.95608007E+06   0.15976266E+06
 -0.22932952E+07   0.95582404E+06   0.15976266E+06
 -0.22930846E+07   0.95559662E+06   0.15976266E+06
 -0.22931674E+07   0.95597941E+06   0.15976266E+06
 -0.22902209E+07   0.95596321E+06   0.15976266E+06
 -0.22901929E+07   0.95587760E+06   0.15976266E+06
 -0.22901399E+07   0.95592633E+06   0.15976266E+06
 -0.22913113E+07   0.95622840E+06   0.15976266E+06
 -0.22916454E+07   0.95611928E+06   0.15976266E+06
 -0.22914054E+07   0.95597285E+06   0.15976266E+06
 -0.22889803E+07   0.95602562E+06   0.15976266E+06
 -0.22889359E+07   0.95617806E+06   0.15976266E+06
 -0.22891129E+07   0.95617728E+06   0.15976266E+06
 -0.22869930E+07   0.95608758E+06   0.15976266E+06
 -0.22873691E+07   0.95617534E+06   0.15976266E+06
 -0.22875859E+07   0.95607505E+06   0.15976266E+06
 -0.22874857E+07   0.95560879E+06   0.15976266E+06
 -0.22872155E+07   0.95564330E+06   0.15976266E+06
 -0.22868848E+07   0.95592754E+06   0.15976266E+06
 -0.22866121E+07   0.95628343E+06   0.15976266E+06
 -0.22861266E+07   0.95628760E+06   0.15976266E+06
 -0.22856942E+07   0.95620684E+06   0.15976266E+06
 -0.22853570E+07   0.95656927E+06   0.15976266E+06
 -0.22856396E+07   0.95671892E+06   0.15976266E+06
 -0.22859638E+07   0.95698659E+06   0.15976266E+06
 -0.22862147E+07   0.95733937E+06   0.15976266E+06
 -0.22866998E+07   0.95737084E+06   0.15976266E+06
 -0.22869722E+07   0.95707748E+06   0.15976266E+06
 -0.22869826E+07   0.95658253E+06   0.15976266E+06
 -0.22917480E+07   0.94710816E+06   0.15976266E+06
 -0.22920699E+07   0.94697798E+06   0.15976266E+06
 -0.22919618E+07   0.94652420E+06   0.15976266E+06
 -0.22916227E+07   0.94620953E+06   0.15976266E+06
 -0.22914537E+07   0.94578227E+06   0.15976266E+06
 -0.22911360E+07   0.94557121E+06   0.15976266E+06
 -0.22909679E+07   0.94578563E+06   0.15976266E+06
 -0.22913416E+07   0.94598994E+06   0.15976266E+06
 -0.22912289E+07   0.94639570E+06   0.15976266E+06
 -0.22915374E+07   0.94669641E+06   0.15976266E+06
 -0.22956728E+07   0.94707944E+06   0.15976266E+06
 -0.22955780E+07   0.94704628E+06   0.15976266E+06
 -0.22955803E+07   0.94713284E+06   0.15976266E+06
 -0.22954269E+07   0.94724742E+06   0.15976266E+06
 -0.22953285E+07   0.94725218E+06   0.15976266E+06
 -0.22953552E+07   0.94735024E+06   0.15976266E+06
 -0.22913883E+07   0.94780130E+06   0.15976266E+06
 -0.22918416E+07   0.94793094E+06   0.15976266E+06
 -0.22917985E+07   0.94767896E+06   0.15976266E+06
 -0.22915437E+07   0.94730345E+06   0.15976266E+06
 -0.22911238E+07   0.94741100E+06   0.15976266E+06
 -0.22931983E+07   0.94831685E+06   0.15976266E+06
 -0.22936780E+07   0.94822165E+06   0.15976266E+06
 -0.22941576E+07   0.94812644E+06   0.15976266E+06
 -0.22943351E+07   0.94769055E+06   0.15976266E+06
 -0.22941433E+07   0.94759460E+06   0.15976266E+06
 -0.22936903E+07   0.94777892E+06   0.15976266E+06
 -0.22934754E+07   0.94748513E+06   0.15976266E+06
 -0.22936229E+07   0.94701892E+06   0.15976266E+06
 -0.22936119E+07   0.94655352E+06   0.15976266E+06
 -0.22931997E+07   0.94643803E+06   0.15976266E+06
 -0.22929784E+07   0.94602760E+06   0.15976266E+06
 -0.22926796E+07   0.94569907E+06   0.15976266E+06
 -0.22923458E+07   0.94568393E+06   0.15976266E+06
 -0.22925697E+07   0.94611862E+06   0.15976266E+06
 -0.22927937E+07   0.94655331E+06   0.15976266E+06
 -0.22929373E+07   0.94700230E+06   0.15976266E+06
 -0.22928770E+07   0.94748757E+06   0.15976266E+06
 -0.22931301E+07   0.94783265E+06   0.15976266E+06
 -0.22860465E+07   0.94750979E+06   0.15976266E+06
 -0.22856293E+07   0.94764531E+06   0.15976266E+06
 -0.22853313E+07   0.94731979E+06   0.15976266E+06
 -0.22848485E+07   0.94726160E+06   0.15976266E+06
 -0.22845614E+07   0.94733080E+06   0.15976266E+06
 -0.22845990E+07   0.94778770E+06   0.15976266E+06
 -0.22847895E+07   0.94821011E+06   0.15976266E+06
 -0.22847252E+07   0.94862527E+06   0.15976266E+06
 -0.22849896E+07   0.94901993E+06   0.15976266E+06
 -0.22854336E+07   0.94891250E+06   0.15976266E+06
 -0.22855345E+07   0.94849101E+06   0.15976266E+06
 -0.22858513E+07   0.94812217E+06   0.15976266E+06
 -0.22861681E+07   0.94775332E+06   0.15976266E+06
 -0.22925510E+07   0.94858674E+06   0.15976266E+06
 -0.22922999E+07   0.94829976E+06   0.15976266E+06
 -0.22921757E+07   0.94861385E+06   0.15976266E+06
 -0.22924607E+07   0.94884958E+06   0.15976266E+06
 -0.22946871E+07   0.94917561E+06   0.15976266E+06
 -0.22949953E+07   0.94882703E+06   0.15976266E+06
 -0.22950424E+07   0.94843281E+06   0.15976266E+06
 -0.22945863E+07   0.94834086E+06   0.15976266E+06
 -0.22944791E+07   0.94855086E+06   0.15976266E+06
 -0.22943773E+07   0.94896981E+06   0.15976266E+06
 -0.22939344E+07   0.94866768E+06   0.15976266E+06
 -0.22935220E+07   0.94864638E+06   0.15976266E+06
 -0.22932002E+07   0.94889021E+06   0.15976266E+06
 -0.22930786E+07   0.94930842E+06   0.15976266E+06
 -0.22930189E+07   0.94957665E+06   0.15976266E+06
 -0.22930323E+07   0.94990534E+06   0.15976266E+06
 -0.22933025E+07   0.94972328E+06   0.15976266E+06
 -0.22933729E+07   0.94932810E+06   0.15976266E+06
 -0.22935878E+07   0.94894644E+06   0.15976266E+06
 -0.22963887E+07   0.95081527E+06   0.15976266E+06
 -0.22964941E+07   0.95040916E+06   0.15976266E+06
 -0.22966554E+07   0.95017791E+06   0.15976266E+06
 -0.22962057E+07   0.95006702E+06   0.15976266E+06
 -0.22959607E+07   0.94968144E+06   0.15976266E+06
 -0.22962824E+07   0.94944137E+06   0.15976266E+06
 -0.22962467E+07   0.94927133E+06   0.15976266E+06
 -0.22962577E+07   0.94885423E+06   0.15976266E+06
 -0.22961163E+07   0.94876216E+06   0.15976266E+06
 -0.22960174E+07   0.94835172E+06   0.15976266E+06
 -0.22959922E+07   0.94810381E+06   0.15976266E+06
 -0.22957239E+07   0.94840312E+06   0.15976266E+06
 -0.22957450E+07   0.94887774E+06   0.15976266E+06
 -0.22954745E+07   0.94924513E+06   0.15976266E+06
 -0.22951510E+07   0.94959305E+06   0.15976266E+06
 -0.22955778E+07   0.94979453E+06   0.15976266E+06
 -0.22958895E+07   0.95014408E+06   0.15976266E+06
 -0.22959707E+07   0.95058951E+06   0.15976266E+06
 -0.22970861E+07   0.96080238E+06   0.15976266E+06
 -0.22969245E+07   0.96033863E+06   0.15976266E+06
 -0.22843532E+07   0.96332753E+06   0.15976266E+06
 -0.22847224E+07   0.96301611E+06   0.15976266E+06
 -0.22851565E+07   0.96305448E+06   0.15976266E+06
 -0.22850867E+07   0.96284983E+06   0.15976266E+06
 -0.22850918E+07   0.96243141E+06   0.15976266E+06
 -0.22853241E+07   0.96198870E+06   0.15976266E+06
 -0.22857346E+07   0.96220117E+06   0.15976266E+06
 -0.22860808E+07   0.96238278E+06   0.15976266E+06
 -0.23051205E+07   0.95465410E+06   0.15976266E+06
 -0.23055975E+07   0.95450454E+06   0.15976266E+06
 -0.23060746E+07   0.95435499E+06   0.15976266E+06
 -0.23065418E+07   0.95418895E+06   0.15976266E+06
 -0.23068980E+07   0.95383808E+06   0.15976266E+06
 -0.23072542E+07   0.95348721E+06   0.15976266E+06
 -0.23076447E+07   0.95323284E+06   0.15976266E+06
 -0.23081425E+07   0.95327977E+06   0.15976266E+06
 -0.23086403E+07   0.95332670E+06   0.15976266E+06
 -0.23091380E+07   0.95337363E+06   0.15976266E+06
 -0.23096324E+07   0.95343287E+06   0.15976266E+06
 -0.23100816E+07   0.95365243E+06   0.15976266E+06
 -0.23104579E+07   0.95335128E+06   0.15976266E+06
 -0.23101685E+07   0.95366698E+06   0.15976266E+06
 -0.23106324E+07   0.95348033E+06   0.15976266E+06
 -0.23107970E+07   0.95312595E+06   0.15976266E+06
 -0.23110520E+07   0.95326559E+06   0.15976266E+06
 -0.23113949E+07   0.95362951E+06   0.15976266E+06
 -0.23117377E+07   0.95399343E+06   0.15976266E+06
 -0.23120806E+07   0.95435734E+06   0.15976266E+06
 -0.23125223E+07   0.95455026E+06   0.15976266E+06
 -0.23129627E+07   0.95475176E+06   0.15976266E+06
 -0.23133286E+07   0.95509252E+06   0.15976266E+06
 -0.23136945E+07   0.95543328E+06   0.15976266E+06
 -0.23140603E+07   0.95577404E+06   0.15976266E+06
 -0.23144651E+07   0.95605182E+06   0.15976266E+06
 -0.23149108E+07   0.95623268E+06   0.15976266E+06
 -0.23146207E+07   0.95663992E+06   0.15976266E+06
 -0.23142346E+07   0.95685088E+06   0.15976266E+06
 -0.23138248E+07   0.95669061E+06   0.15976266E+06
 -0.23135994E+07   0.95624431E+06   0.15976266E+06
 -0.23132334E+07   0.95646461E+06   0.15976266E+06
 -0.23135219E+07   0.95682079E+06   0.15976266E+06
 -0.23134624E+07   0.95727215E+06   0.15976266E+06
 -0.23131409E+07   0.95757917E+06   0.15976266E+06
 -0.23133326E+07   0.95804095E+06   0.15976266E+06
 -0.22851418E+07   0.96477266E+06   0.15976266E+06
 -0.22850357E+07   0.96519557E+06   0.15976266E+06
 -0.22846914E+07   0.96489331E+06   0.15976266E+06
 -0.22850465E+07   0.96593124E+06   0.15976266E+06
 -0.22854219E+07   0.96563790E+06   0.15976266E+06
 -0.22856570E+07   0.96524889E+06   0.15976266E+06
 -0.22856889E+07   0.96482591E+06   0.15976266E+06
 -0.22854146E+07   0.96449973E+06   0.15976266E+06
 -0.22883563E+07   0.96253029E+06   0.15976266E+06
 -0.22880847E+07   0.96292337E+06   0.15976266E+06
 -0.22884575E+07   0.96282895E+06   0.15976266E+06
 -0.22888336E+07   0.96264555E+06   0.15976266E+06
 -0.22891092E+07   0.96235790E+06   0.15976266E+06
 -0.22894939E+07   0.96241000E+06   0.15976266E+06
 -0.22898447E+07   0.96257320E+06   0.15976266E+06
 -0.22902534E+07   0.96236890E+06   0.15976266E+06
 -0.23012020E+07   0.95996823E+06   0.15976266E+06
 -0.23008998E+07   0.95965477E+06   0.15976266E+06
 -0.23000708E+07   0.96071438E+06   0.15976266E+06
 -0.23003856E+07   0.96107452E+06   0.15976266E+06
 -0.23007003E+07   0.96143465E+06   0.15976266E+06
 -0.23010786E+07   0.96165607E+06   0.15976266E+06
 -0.23015569E+07   0.96165882E+06   0.15976266E+06
 -0.23018005E+07   0.96133279E+06   0.15976266E+06
 -0.23015067E+07   0.96121712E+06   0.15976266E+06
 -0.23011646E+07   0.96088282E+06   0.15976266E+06
 -0.23008524E+07   0.96104366E+06   0.15976266E+06
 -0.23005259E+07   0.96078701E+06   0.15976266E+06
 -0.23006846E+07   0.96038209E+06   0.15976266E+06
 -0.23009872E+07   0.96007767E+06   0.15976266E+06
 -0.23014609E+07   0.96014401E+06   0.15976266E+06
 -0.23016419E+07   0.95988738E+06   0.15976266E+06
 -0.23015379E+07   0.95962768E+06   0.15976266E+06
 -0.23023944E+07   0.96256718E+06   0.15976266E+06
 -0.23025511E+07   0.96212949E+06   0.15976266E+06
 -0.23029176E+07   0.96198390E+06   0.15976266E+06
 -0.23034048E+07   0.96207572E+06   0.15976266E+06
 -0.23038920E+07   0.96216754E+06   0.15976266E+06
 -0.23043558E+07   0.96207138E+06   0.15976266E+06
 -0.23047991E+07   0.96214259E+06   0.15976266E+06
 -0.23047705E+07   0.96166590E+06   0.15976266E+06
 -0.23047157E+07   0.96117910E+06   0.15976266E+06
 -0.23045319E+07   0.96084029E+06   0.15976266E+06
 -0.23042482E+07   0.96124689E+06   0.15976266E+06
 -0.23039180E+07   0.96159310E+06   0.15976266E+06
 -0.23034275E+07   0.96152035E+06   0.15976266E+06
 -0.23029877E+07   0.96165201E+06   0.15976266E+06
 -0.23026655E+07   0.96141474E+06   0.15976266E+06
 -0.23029434E+07   0.96106165E+06   0.15976266E+06
 -0.23032960E+07   0.96075459E+06   0.15976266E+06
 -0.23034990E+07   0.96033033E+06   0.15976266E+06
 -0.23034264E+07   0.95994797E+06   0.15976266E+06
 -0.23029497E+07   0.95982215E+06   0.15976266E+06
 -0.23029087E+07   0.96014709E+06   0.15976266E+06
 -0.23028157E+07   0.96062889E+06   0.15976266E+06
 -0.23025571E+07   0.96105009E+06   0.15976266E+06
 -0.23022894E+07   0.96146739E+06   0.15976266E+06
 -0.23021360E+07   0.96193832E+06   0.15976266E+06
 -0.23020806E+07   0.96241312E+06   0.15976266E+06
 -0.23021949E+07   0.96284017E+06   0.15976266E+06
 -0.23023232E+07   0.96331909E+06   0.15976266E+06
 -0.23025554E+07   0.96296713E+06   0.15976266E+06
 -0.23036702E+07   0.96538321E+06   0.15976266E+06
 -0.23033244E+07   0.96502320E+06   0.15976266E+06
 -0.23031532E+07   0.96460307E+06   0.15976266E+06
 -0.23030046E+07   0.96412653E+06   0.15976266E+06
 -0.23034391E+07   0.96417962E+06   0.15976266E+06
 -0.23038575E+07   0.96425700E+06   0.15976266E+06
 -0.23042480E+07   0.96400280E+06   0.15976266E+06
 -0.23042183E+07   0.96354249E+06   0.15976266E+06
 -0.23039501E+07   0.96339649E+06   0.15976266E+06
 -0.23034932E+07   0.96354616E+06   0.15976266E+06
 -0.23030190E+07   0.96359408E+06   0.15976266E+06
 -0.23026512E+07   0.96393156E+06   0.15976266E+06
 -0.23025500E+07   0.96433663E+06   0.15976266E+06
 -0.23026307E+07   0.96482107E+06   0.15976266E+06
 -0.23024996E+07   0.96529055E+06   0.15976266E+06
 -0.23026517E+07   0.96562205E+06   0.15976266E+06
 -0.23030741E+07   0.96558478E+06   0.15976266E+06
 -0.23034673E+07   0.96569386E+06   0.15976266E+06
 -0.23038100E+07   0.96563318E+06   0.15976266E+06
 -0.23042209E+07   0.96551647E+06   0.15976266E+06
 -0.23045680E+07   0.96529068E+06   0.15976266E+06
 -0.23041635E+07   0.96530715E+06   0.15976266E+06
 -0.23044968E+07   0.95652889E+06   0.15976266E+06
 -0.23048061E+07   0.95641998E+06   0.15976266E+06
 -0.23050680E+07   0.95673349E+06   0.15976266E+06
 -0.23052534E+07   0.95633466E+06   0.15976266E+06
 -0.23052843E+07   0.95584209E+06   0.15976266E+06
 -0.23051960E+07   0.95537065E+06   0.15976266E+06
 -0.23049976E+07   0.95491870E+06   0.15976266E+06
 -0.23085941E+07   0.96197735E+06   0.15976266E+06
 -0.23085814E+07   0.96241372E+06   0.15976266E+06
 -0.23084859E+07   0.96289274E+06   0.15976266E+06
 -0.23086122E+07   0.96330927E+06   0.15976266E+06
 -0.23088947E+07   0.96366214E+06   0.15976266E+06
 -0.23089014E+07   0.96415760E+06   0.15976266E+06
 -0.23087512E+07   0.96460536E+06   0.15976266E+06
 -0.23087626E+07   0.96507958E+06   0.15976266E+06
 -0.23089658E+07   0.96552328E+06   0.15976266E+06
 -0.23092210E+07   0.96594799E+06   0.15976266E+06
 -0.23092542E+07   0.96640126E+06   0.15976266E+06
 -0.23091148E+07   0.96687673E+06   0.15976266E+06
 -0.23089753E+07   0.96735220E+06   0.15976266E+06
 -0.23093086E+07   0.96759767E+06   0.15976266E+06
 -0.23093981E+07   0.96193799E+06   0.15976266E+06
 -0.23094848E+07   0.96154233E+06   0.15976266E+06
 -0.23091439E+07   0.96121995E+06   0.15976266E+06
 -0.23091366E+07   0.96168746E+06   0.15976266E+06
 -0.23086933E+07   0.96178070E+06   0.15976266E+06
 -0.23082259E+07   0.96185339E+06   0.15976266E+06
 -0.23127401E+07   0.95710067E+06   0.15976266E+06
 -0.23124347E+07   0.95710080E+06   0.15976266E+06
 -0.23120587E+07   0.95701843E+06   0.15976266E+06
 -0.23117201E+07   0.95682268E+06   0.15976266E+06
 -0.23119888E+07   0.95713747E+06   0.15976266E+06
 -0.23123596E+07   0.95731571E+06   0.15976266E+06
 -0.23121484E+07   0.95798934E+06   0.15976266E+06
 -0.23119975E+07   0.95779802E+06   0.15976266E+06
 -0.23117818E+07   0.95813776E+06   0.15976266E+06
 -0.23117643E+07   0.95824322E+06   0.15976266E+06
 -0.23115105E+07   0.95844460E+06   0.15976266E+06
 -0.23114665E+07   0.95884439E+06   0.15976266E+06
 -0.23114816E+07   0.95899634E+06   0.15976266E+06
 -0.23116229E+07   0.95861978E+06   0.15976266E+06
 -0.23114807E+07   0.95625947E+06   0.15976266E+06
 -0.23117425E+07   0.95662177E+06   0.15976266E+06
 -0.23119239E+07   0.95616382E+06   0.15976266E+06
 -0.23116860E+07   0.95573726E+06   0.15976266E+06
 -0.23118284E+07   0.95541440E+06   0.15976266E+06
 -0.23120404E+07   0.95499741E+06   0.15976266E+06
 -0.23121837E+07   0.95452613E+06   0.15976266E+06
 -0.23117713E+07   0.95454899E+06   0.15976266E+06
 -0.23115012E+07   0.95492286E+06   0.15976266E+06
 -0.23113920E+07   0.95540320E+06   0.15976266E+06
 -0.23111028E+07   0.95572632E+06   0.15976266E+06
 -0.23108690E+07   0.95598429E+06   0.15976266E+06
 -0.23108303E+07   0.95645615E+06   0.15976266E+06
 -0.23110505E+07   0.95649933E+06   0.15976266E+06
 -0.23135813E+07   0.95614310E+06   0.15976266E+06
 -0.23138059E+07   0.95593003E+06   0.15976266E+06
 -0.23136042E+07   0.95577838E+06   0.15976266E+06
 -0.22870679E+07   0.96945050E+06   0.15976266E+06
 -0.22869360E+07   0.96905929E+06   0.15976266E+06
 -0.22870577E+07   0.96860374E+06   0.15976266E+06
 -0.22879109E+07   0.96744822E+06   0.15976266E+06
 -0.22878827E+07   0.96735696E+06   0.15976266E+06
 -0.22878172E+07   0.96740740E+06   0.15976266E+06
 -0.23035400E+07   0.96747720E+06   0.15976266E+06
 -0.23033931E+07   0.96742344E+06   0.15976266E+06
 -0.23033450E+07   0.96753982E+06   0.15976266E+06
 -0.23078292E+07   0.96769884E+06   0.15976266E+06
 -0.23076369E+07   0.96768700E+06   0.15976266E+06
 -0.23077136E+07   0.96787630E+06   0.15976266E+06
 -0.22887100E+07   0.96841027E+06   0.15976266E+06
 -0.22887312E+07   0.96814315E+06   0.15976266E+06
 -0.22885393E+07   0.96812123E+06   0.15976266E+06
 -0.22879272E+07   0.97134607E+06   0.15976266E+06
 -0.22879073E+07   0.97088130E+06   0.15976266E+06
 -0.22876051E+07   0.97060395E+06   0.15976266E+06
 -0.22875027E+07   0.97020928E+06   0.15976266E+06
 -0.22898637E+07   0.96454626E+06   0.15976266E+06
 -0.22900321E+07   0.96410212E+06   0.15976266E+06
 -0.22899050E+07   0.96368145E+06   0.15976266E+06
